searched_key_word,brand,title,find_dim,find_dim_from_content,guess_dimensions,guess_dim_from_comment,image_path
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2040859/89262090/322479-1703408890364.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2018925/2018925/89262090/12794219-1675363242420.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2030889/89262090/1739405-1715621438318.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2030889/89262090/1739405-1715621437669.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2022913/2030889/89262090/1739405-1715621438741.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2015934/2026901/2031886/89262090/18147344-1668621312554.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2015934/2023910/2035874/89262090/91960101-1661018860641.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2018925/2030889/89262090/21620502-1676369902303.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2041856/89262090/1582883-1721832346162.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2041856/89262090/1582883-1721832347286.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2022913/2029892/89262090/7752921-1686612481914.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2029892/89262090/11989496-1702483607587.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2018925/2018925/89262090/30088943-1675347299976.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2015934/2024907/2028895/89262090/26431276-1663042731751.jpeg
Paşabahçe,Paşabahçe,Polar Iki Bölmeli Kahvaltılık Saklama Kabı 4 Adet,[],[],15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,15x15 cm yükseklik : 5 cm görseldeki ürün gönderim sağlanıyor zeytin peynir için ideal bir ürün,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2015934/2027898/2033880/89262090/15346144-1671379101455.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2036871/85757905/74063428-1721396460308.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/85757905/98624954-1726350169567.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2025904/2042853/85757905/34712727-1724536118801.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2041856/85757905/18884522-1737633601425.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2023910/85757905/14453352-1717668847181.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2017928/85757905/30026332-1701383563487.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2028895/85757905/26383594-1681321063856.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/85757905/16551303-1738856332446.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/85757905/17517363-1739462150689.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/85757905/17517363-1739462150306.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/85757905/17517363-1739462149809.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/85757905/98624954-1726350169251.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2039862/85757905/11736720-1726966210961.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/85757905/21481897-1739802893713.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2017928/85757905/30026332-1701383563329.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/85757905/108153494-1739821832015.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2015934/2027898/2017928/85757905/33489397-1669981317134.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2039862/85757905/98617579-1726982264297.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/85757905/25067233-1739794295172.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2035874/85757905/25067233-1739794294626.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/85757905/31011741-1739440320953.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/85757905/31011741-1739440320523.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/85757905/31011741-1739440320105.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2032883/85757905/98624954-1726350168791.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/85757905/16551303-1738856333152.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/85757905/16551303-1738856333592.jpeg
Paşabahçe,Paşabahçe,530038-8li Düz Elysia Kas,"['Boyutlar:9 cm ağız çapı, 5,5 cm yükseklik', 'Her bir kase 235 cc hacme ve 5,5 cm yükseklik ile 9 cm ağız çapına sahiptir.']","[""Ürün ölçüleri:9 cm çap yükseklik 6 cm'dir. Kapasitesi:235 cc'dir.""]",boy 5.30 en 9 cm efendim,"hacim:235 cc boyutlar:9 cm ağız çapı, 5,5 cm yükseklik",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2015934/2022913/2038865/85757905/26049665-1658605684818.jpeg
